1012047027,101204,Kyang,107,9,0
1014037041,101403,Labani,107,9,0
1010037014,101003,Labhra,107,9,0
1001067035,100106,Lachyang,107,9,0
1002067030,100206,Ladabhir,107,9,0
1008047031,100804,Ladagada,107,9,0
1002027028,100202,Laduk,107,9,0
1006047047,100604,Lagadi Gadiyani,107,9,0
1006047048,100604,Lagadigoth,107,9,0
1009057028,100905,Lagam,107,9,0
1002017049,100201,Lagmamdha Guthi,107,9,0
1013027022,101302,Lahachok,107,9,0
1009047016,100904,Lahai,107,9,0
1001077010,100107,Laharepauwa,107,9,0
1003047039,100304,Lahawarthakari,107,9,0
1009037028,100903,Lakhandra,107,9,0
1005027026,100502,Lakhanpur,107,9,0
1003047040,100304,Lakhanpur,107,9,0
1002047029,100204,Lakhanpur,107,9,0
1004037029,100403,Lakhantari,107,9,0
1002017050,100201,Lakhauri,107,9,0
1002017051,100201,Lakkad,107,9,0
1009017025,100901,Lakshmanpur,107,9,0
1008047035,100804,Lakshminagar,107,9,0
1002017052,100201,Lakshminibas,107,9,0
1002037035,100203,Lakshminiya,107,9,0
1003057051,100305,Lakshminiya,107,9,0
1006047049,100604,Lakshminiya,107,9,0
1011017021,101101,Lakshmipur,107,9,0
1005017020,100501,Lakshmipur,107,9,0
1003057052,100305,Lakshmipur,107,9,0
1011057025,101105,Lakshmipur,107,9,0
1006047050,100604,Lakshmipur (Pra. Ma.),107,9,0
1002017053,100201,Lakshmipur Bagewa,107,9,0
1003057053,100305,Lakshmipur Belbichhawa,107,9,0
1002057043,100205,Lakshmipur Kodraha,107,9,0
1003017053,100301,Lakshmipur Kotwali,107,9,0
1006047051,100604,Lakshmipur Patari,107,9,0
1002057044,100205,Lakshmipur Su.,107,9,0
1009037029,100903,Lakuri,107,9,0
1002027029,100202,Lakuri Danda,107,9,0
1003047041,100304,Lal Parsa,107,9,0
1006037052,100603,Lalapati,107,9,0
1008057017,100805,Lalbojhi,107,9,0
1007037021,100703,Lali,107,9,0
1010027013,101002,Lali,107,9,0
1009037030,100903,Lalikhanda,107,9,0
1011017020,101101,Lalmitiya,107,9,0
1014037042,101403,Lalpur,107,9,0
1010047011,101004,Lalu,107,9,0
1002027030,100202,Lamabagar,107,9,0
1013027023,101302,Lamachaur,107,9,0
1001057034,100105,Lamatar,107,9,0
1008027024,100802,Lamatola,107,9,0
1002027031,100202,Lamidanda,107,9,0
1006017042,100601,Lamidanda,107,9,0
1008047032,100804,Lamikhal,107,9,0
1002067031,100206,Lampantar,107,9,0
1008047033,100804,Lana Kedareshwar,107,9,0
1003047042,100304,Langadi,107,9,0
1001087032,100108,Langarche,107,9,0
1001077011,100107,Langtang,107,9,0
1001027028,100102,Lapa,107,9,0
1006067018,100606,Laphagaun,107,9,0
1002027032,100202,Lapilang,107,9,0
1013017036,101301,Laprak,107,9,0
1001037035,100103,Lapsiphedi,107,9,0
1013017037,101301,Lapu,107,9,0
1008047034,100804,Latamandau,107,9,0
1009057029,100905,Latikoili,107,9,0
1007037022,100703,Latinath,107,9,0
1004057025,100405,Laukahi,107,9,0
1006037053,100603,Launiya,107,9,0
1010017009,101001,Lawan,107,9,0
1008017039,100801,Layati,107,9,0
1004027021,100402,Leguwa,107,9,0
1012017035,101201,Lekhani,107,9,0
1006067019,100606,Lekhani,107,9,0
1004017033,100401,Lekharka,107,9,0
1006067020,100606,Lekhgau,107,9,0
1008027025,100802,Lekhgaun,107,9,0
1009057031,100905,Lekhgaun,107,9,0
1009057032,100905,Lekhparajul,107,9,0
1012047028,101204,Lekhphant,107,9,0
1009057030,100905,Lekhpharsa,107,9,0
1011057026,101105,Lekhpokhara,107,9,0
1001057035,100105,Lele,107,9,0
1005047015,100504,Lelep,107,9,0
1012027011,101202,Lete,107,9,0
1013017038,101301,Lho,107,9,0
1011027029,101102,Libang,107,9,0
1006017043,100601,Lichki Ramche,107,9,0
1011027028,101102,Ligha,107,9,0
1010037015,101003,Lihi,107,9,0
1010017010,101001,Likhu,107,9,0
1001067036,100106,Likhu,107,9,0
1005037018,100503,Limba,107,9,0
1005047016,100504,Limbudin,107,9,0
1014027060,101402,Limgha,107,9,0
1010027014,101002,Limi,107,9,0
1012047029,101204,Limithana,107,9,0
1006067021,100606,Limpatar,107,9,0
1005047017,100504,Lingtep,107,9,0
1005047018,100504,Linkhim,107,9,0
1006017044,100601,Linkuwa Pokhari,107,9,0
1003047043,100304,Lipani Birta,107,9,0
1003017054,100301,Lipanimal,107,9,0
1001087033,100108,Lisankhu,107,9,0
1001087034,100108,Listikot,107,9,0
1011037031,101103,Liwang,107,9,0
1005047019,100504,Liwang,107,9,0
1012027012,101202,Lo Manthang,107,9,0
1006037054,100603,Lohajara,107,9,0
1002017054,100201,Lohana Bahbangama,107,9,0
1011017022,101101,Loharpani,107,9,0
1002037036,100203,Loharpatti,107,9,0
1003057054,100305,Lokaha,107,9,0
1001017014,100101,Lokanthali,107,9,0
1006057020,100605,Lokhim,107,9,0
1003027018,100302,Lothar,107,9,0
1001057036,100105,Lubhu,107,9,0
1012037021,101203,Lulang,107,9,0
1005017021,100501,Lumbe,107,9,0
1013027024,101302,Lumle,107,9,0
1011027030,101102,Lung,107,9,0
1008017040,100801,Lungra,107,9,0
1005037005,100503,Lungrupa,107,9,0
1005037002,100503,Luwamphu,107,9,0
1013027025,101302,Lwangghale,107,9,0
1009037031,100903,Lyati Bindraseni,107,9,0
1006057021,100605,Mabe,107,9,0
1005017022,100501,Mabu,107,9,0
1001047046,100104,Machchhegaun,107,9,0
1013027026,101302,Machhapuchchhre,107,9,0
1001037036,100103,Machhegaun,107,9,0
1002017055,100201,Machijhitakaiya,107,9,0
1001047047,100104,Madan Kundari,107,9,0
1010027015,101002,Madana,107,9,0
1014057043,101405,Madanpokhara,107,9,0
1001067037,100106,Madanpur,107,9,0
1003057055,100305,Madanpur,107,9,0
1006047052,100604,Madar,107,9,0
1006027022,100602,Madhavpur,107,9,0
1006037055,100603,Madhawapur,107,9,0
1004057026,100405,Madheli,107,9,0
1004057027,100405,Madhesa,107,9,0
1003057056,100305,Madhopur,107,9,0
1003047044,100304,Madhuban Mathaul,107,9,0
1002057045,100205,Madhubangoth,107,9,0
1002057046,100205,Madhubani,107,9,0
1004037030,100403,Madhumalla,107,9,0
1006037056,100603,Madhupati,107,9,0
1003017055,100301,Madhurijabdi,107,9,0
1004057028,100405,Madhuwan,107,9,0
1004057029,100405,Madhyeharsahi,107,9,0
1003027019,100302,Madi Kalyanpur,107,9,0
1004047010,100404,Madi Mulkharka,107,9,0
1004047011,100404,Madi Rambeni,107,9,0
1002027033,100202,Magapauwa,107,9,0
1009027012,100902,Magaragadi,107,9,0
1011047023,101104,Magma,107,9,0
1006017045,100601,Magpa,107,9,0
1010037016,101003,Mahabe Pattharkhola,107,9,0
1005027027,100502,Mahabhara,107,9,0
1004027022,100402,Mahabharat,107,9,0
1002037037,100203,Mahadaiyatapanpur,107,9,0
1010037017,101003,Mahadev,107,9,0
1004037031,100403,Mahadeva,107,9,0
1006037057,100603,Mahadeva,107,9,0
1006017046,100601,Mahadevasthan,107,9,0
1002067032,100206,Mahadevdada,107,9,0
1003047045,100304,Mahadevpatti,107,9,0
1009017026,100901,Mahadevpuri,107,9,0
1007017037,100701,Mahadevsthan,107,9,0
1001027029,100102,Mahadevsthan,107,9,0
1008047036,100804,Mahadevsthan,107,9,0
1001037037,100103,Mahadevsthan,107,9,0
1002067033,100206,Mahadevsthan,107,9,0
1001047048,100104,Mahadevsthan Mandan,107,9,0
1001047049,100104,Mahadevtar,107,9,0
1006047053,100604,Mahadewa Portaha,107,9,0
1007017038,100701,Mahakali,107,9,0
1001067038,100106,Mahakali,107,9,0
1009027013,100902,Mahamadpur,107,9,0
1003057057,100305,Mahamadpur,107,9,0
1005017023,100501,Mahamai,107,9,0
1006047054,100604,Mahanaur,107,9,0
1001037038,100103,Mahankal,107,9,0
1001087035,100108,Mahankal,107,9,0
1001047050,100104,Mahankal Chaur,107,9,0
1014037043,101403,Maharajganj,107,9,0
1007017039,100701,Maharudra,107,9,0
1012047030,101204,Mahashila Gaupalika,107,9,0
1011047024,101104,Mahat,107,9,0
1003017056,100301,Mahendra Adarsha,107,9,0
1001047051,100104,Mahendra Jyoti,107,9,0
1002067034,100206,Mahendrajhayadi,107,9,0
1014037044,101403,Mahendrakot,107,9,0
1004057030,100405,Mahendranagar,107,9,0
1003017057,100301,Maheshpur,107,9,0
1005027028,100502,Maheshpur,107,9,0
1006047055,100604,Maheshpur Patari,107,9,0
1002057047,100205,Mahinathpur,107,9,0
1014037045,101403,Mahuwa,107,9,0
1002017057,100201,Mahuwa (Pra. Khe),107,9,0
1002017056,100201,Mahuwa (Pra. Ko),107,9,0
1003047046,100304,Mahuwan,107,9,0
1014017023,101401,Maidan,107,9,0
1001027030,100102,Maidi,107,9,0
1010027016,101002,Maila,107,9,0
1002057048,100205,Mailhi,107,9,0
1005017024,100501,Maimajhuwa,107,9,0
1006037058,100603,Maina Kaderi,107,9,0
1006037059,100603,Maina Sahasrabahu,107,9,0
1014057044,101405,Mainadi,107,9,0
1014047033,101404,Mainaghat,107,9,0
1014067041,101406,Mainahiya,107,9,0
1006067022,100606,Mainamiani,107,9,0
1003017058,100301,Maini,107,9,0
1003047047,100304,Mainiyari,107,9,0
1003047048,100304,Mainpur,107,9,0
1009057033,100905,Maintada,107,9,0
1005017025,100501,Maipokhari,107,9,0
1009037032,100903,Mairi Kalikathum,107,9,0
1011057027,101105,Majh Khanda,107,9,0
1011027031,101102,Majhakot,107,9,0
1013067028,101306,Majhakot,107,9,0
1013057033,101305,Majhakot Sivalaya,107,9,0
1004037032,100403,Majhare,107,9,0
1003017059,100301,Majhariya,107,9,0
1006047056,100604,Majhauliya,107,9,0
1006047057,100604,Majhaura,107,9,0
1001047052,100104,Majhi Pheda,107,9,0
1008027026,100802,Majhigaun,107,9,0
1009047017,100904,Majhkot,107,9,0
1002037038,100203,Majhora Bishnupur,107,9,0
1010017011,101001,Majhphal,107,9,0
1013027027,101302,Majhthana,107,9,0
1002047030,100204,Majuwa,107,9,0
1002067035,100206,Majuwa,107,9,0
1002047031,100204,Makadum,107,9,0
1002027034,100202,Makaibari,107,9,0
1013017039,101301,Makaising,107,9,0
1004047012,100404,Makalu,107,9,0
1006047058,100604,Makhanaha,107,9,0
1003037025,100303,Makwanpurgadhi,107,9,0
1013027028,101302,Mala,107,9,0
1014027061,101402,Malagiri,107,9,0
1003057058,100305,Malahi,107,9,0
1009057034,100905,Malarani,107,9,0
1008017041,100801,Malatikot,107,9,0
1006037060,100603,Malekpur,107,9,0
1013057034,101305,Malengkot,107,9,0
1006037061,100603,Maleth,107,9,0
1006037062,100603,Malhanama,107,9,0
1006037063,100603,Malhaniya,107,9,0
1006047059,100604,Malhaniya Gamharia,107,9,0
1012017036,101201,Malika,107,9,0
1009037033,100903,Malika,107,9,0
1010037018,101003,Malika Bota,107,9,0
1007037023,100703,Malikarjun,107,9,0
1010037019,101003,Malikathota,107,9,0
1013037035,101303,Maling,107,9,0
1012037022,101203,Malkwang,107,9,0
1007017040,100701,Malladehi,107,9,0
1012047031,101204,Mallaj Majhfant,107,9,0
1012017037,101201,Malma,107,9,0
1001047053,100104,Malpi,107,9,0
1001057015,100105,Malta,107,9,0
1004047013,100404,Malta,107,9,0
1002027035,100202,Malu,107,9,0
1008027027,100802,Malumela,107,9,0
1014037046,101403,Malwar,107,9,0
1005047020,100504,Mamangkhe,107,9,0
1006027023,100602,Mamkha,107,9,0
1004047014,100404,Mamling,107,9,0
1014067042,101406,Man Materiya,107,9,0
1014067043,101406,Man Pakadi,107,9,0
1003037026,100303,Manahari,107,9,0
1003017060,100301,Manaharwa,107,9,0
1013017040,101301,Manakamana,107,9,0
1001067039,100106,Manakamana,107,9,0
1004047015,100404,Manakamana,107,9,0
1013057035,101305,Manakamana,107,9,0
1008037021,100803,Manakot,107,9,0
1013047007,101304,Manang,107,9,0
1002037039,100203,Manara,107,9,0
1014047034,101404,Manari,107,9,0
1009027014,100902,Manau,107,9,0
1013017041,101301,Manbu,107,9,0
1004017034,100401,Mane Bhanjyang,107,9,0
1006027024,100602,Manebhanjyang,107,9,0
1001087036,100108,Maneshwara,107,9,0
1003027020,100302,Mangalpur,107,9,0
1001047054,100104,Mangaltar,107,9,0
1006017047,100601,Mangaltar,107,9,0
1005037012,100503,Mangjabung,107,9,0
1010057012,101005,Mangri,107,9,0
1004047016,100404,Mangtewa,107,9,0
1009017027,100901,Manikapur,107,9,0
1001057016,100105,Manikhel,107,9,0
1007027018,100702,Manilek,107,9,0
1014047035,101404,Manjhariya,107,9,0
1001087037,100108,Mankha,107,9,0
1001037039,100103,Manmaiju,107,9,0
1008047037,100804,Mannakapadi,107,9,0
1013067029,101306,Manpang,107,9,0
1011017023,101101,Manpur,107,9,0
1014037047,101403,Manpur,107,9,0
1002057049,100205,Manpur,107,9,0
1009027015,100902,Manpur Mainapokhar,107,9,0
1009027016,100902,Manpur Tapara,107,9,0
1006037064,100603,Manraja,107,9,0
1002017058,100201,Mansingpatti,107,9,0
1003037027,100303,Manthali,107,9,0
1012037023,101203,Marang,107,9,0
1011027032,101102,Maranthana,107,9,0
1014027062,101402,Marbhung,107,9,0
1002027036,100202,Marbu,107,9,0
1004027023,100402,Marek Katahare,107,9,0
1014017024,101401,Mareng,107,9,0
1011027033,101102,Markabang,107,9,0
1003037028,100303,Markhu,107,9,0
1008017042,100801,Marku,107,9,0
1011057028,101105,Marmaparikhanda,107,9,0
1001087038,100108,Marming,107,9,0
1001027031,100102,Marpak,107,9,0
1012027013,101202,Marpha,107,9,0
1010047012,101004,Marta,107,9,0
1008037022,100803,Martadi,107,9,0
1003057059,100305,Maryadpur,107,9,0
1014067044,101406,Maryadpur,107,9,0
1002057050,100205,Masaili,107,9,0
1003057060,100305,Masedawa,107,9,0
1013017042,101301,Masel,107,9,0
1008027028,100802,Mashdev,107,9,0
1007027019,100702,Mashtamandau,107,9,0
1008017043,100801,Mashtanamdali,107,9,0
1011037032,101103,Masina,107,9,0
1008057018,100805,Masuriya,107,9,0
1014057045,101405,Masyam,107,9,0
1009017028,100901,Matahiya,107,9,0
1001037040,100103,Matatirtha,107,9,0
1008027029,100802,Matela,107,9,0
1009057035,100905,Matela,107,9,0
1003057061,100305,Mathiya,107,9,0
1007017041,100701,Mathraj,107,9,0
1009027017,100902,Mathurahardwar,107,9,0
1002027037,100202,Mati,107,9,0
1003017061,100301,Matiarwa,107,9,0
1004037033,100403,Matigachha,107,9,0
1002037040,100203,Matihani,107,9,0
1003057062,100305,Matsari,107,9,0
1004047017,100404,Matsya Pokhari,107,9,0
1006017048,100601,Mattim Birta,107,9,0
1013027029,101302,Mauja,107,9,0
1008027030,100802,Maulali,107,9,0
1004027024,100402,Maunabuthuk,107,9,0
1007017042,100701,Maunali,107,9,0
1005037034,100503,Mauwa,107,9,0
1006017049,100601,Mauwabote,107,9,0
1006037065,100603,Mauwaha,107,9,0
1006047060,100604,Mauwahi,107,9,0
1004047018,100404,Mawadin,107,9,0
1006047061,100604,Media,107,9,0
1002037041,100203,Meghanath Gorhanna,107,9,0
1003027021,100302,Meghauli,107,9,0
1010047013,101004,Mehal Madi,107,9,0
1009057036,100905,Mehelkuna,107,9,0
1007017043,100701,Melauli,107,9,0
1008027031,100802,Melbisauni,107,9,0
1010027017,101002,Melchham,107,9,0
1002027038,100202,Melung,107,9,0
1005037021,100503,Memeng,107,9,0
1010057013,101005,Mihi,107,9,0
1011037033,101103,Mijhing,107,9,0
1013027030,101302,Mijuredanda,107,9,0
1003047049,100304,Mikhampur,107,9,0
1001047055,100104,Milche,107,9,0
1014037048,101403,Milmi,107,9,0
1010027018,101002,Mimi,107,9,0
1002027039,100202,Mirge,107,9,0
1003047050,100304,Mirjapur,107,9,0
1002057051,100205,Mirjapur,107,9,0
1011037003,101103,Mirul,107,9,0
1002017060,100201,Mithileshwar Mauwahi,107,9,0
1002017059,100201,Mithileshwar Nikash,107,9,0
1003057063,100305,Mithuawa,107,9,0
1014047036,101404,Mithukaram,107,9,0
1014057046,101405,Mityal,107,9,0
1002057052,100205,Mohanpur,107,9,0
1008057019,100805,Mohanyal,107,9,0
1009037034,100903,Moheltoli,107,9,0
1013037036,101303,Mohoriyakot,107,9,0
1006027025,100602,Moli,107,9,0
1004067011,100406,Morahang,107,9,0
1011047025,101104,Morawang,107,9,0
1003047051,100304,Mosihani,107,9,0
1001087039,100108,Motang,107,9,0
1009027018,100902,Motipur,107,9,0
1014037049,101403,Motipur,107,9,0
1004037034,100403,Motipur,107,9,0
1014067045,101406,Motipur,107,9,0
1002057053,100205,Motipur,107,9,0
1003017062,100301,Motisar,107,9,0
1013017043,101301,Muchhok,107,9,0
1010027019,101002,Muchu,107,9,0
1008047038,100804,Mudabhara,107,9,0
1003047052,100304,Mudali,107,9,0
1004027025,100402,Mudebas,107,9,0
1008047039,100804,Mudhegaun,107,9,0
1012037024,101203,Mudi,107,9,0
1012047032,101204,Mudikuwa,107,9,0
1003057064,100305,Mudwalawa,107,9,0
1010047014,101004,Mugraha,107,9,0
1010057014,101005,Mugu,107,9,0
1014057047,101405,Mujhung,107,9,0
1006057022,100605,Mukali,107,9,0
1002017061,100201,Mukhiyapatti Mushargiya,107,9,0
1010017012,101001,Mukot,107,9,0
1012027014,101202,Muktinath,107,9,0
1014047037,101404,Mukundapur,107,9,0
1006027026,100602,Mulkharka,107,9,0
1011057029,101105,Mulkhola,107,9,0
1012017038,101201,Mulpani,107,9,0
1001027032,100102,Mulpani,107,9,0
1001037041,100103,Mulpani,107,9,0
1010047015,101004,Mumra,107,9,0
1012037025,101203,Muna,107,9,0
1008057020,100805,Munuwa,107,9,0
1004027026,100402,Murtidhunga,107,9,0
1011047026,101104,Muru,107,9,0
1002057054,100205,Musauli,107,9,0
1014027063,101402,Musikot,107,9,0
1011047027,101104,Musikot Khalanga,107,9,0
1006067023,100606,Myakhu,107,9,0
1014027064,101402,Myal Pokhari,107,9,0
1008017044,100801,Nada,107,9,0
1002047032,100204,Naga Daha,107,9,0
1001017015,100101,Nagadesh,107,9,0
1002017062,100201,Nagarain,107,9,0
1003047053,100304,Nagardaha,107,9,0
1007017044,100701,Nagarjun,107,9,0
1001017016,100101,Nagarkot,107,9,0
1004017035,100401,Nagi,107,9,0
1005037039,100503,Nagi,107,9,0
1012047033,101204,Nagliwang,107,9,0
1001047056,100104,Nagre Gagarche,107,9,0
1006047062,100604,Nahara Rigaul,107,9,0
1001037043,100103,Naikap Naya Bhanjyang,107,9,0
1001037044,100103,Naikap Purano Bhanjyang,107,9,0
1002037042,100203,Nainhi,107,9,0
1003017063,100301,Naktuwa,107,9,0
1001047057,100104,Nala,107,9,0
1001027033,100102,Nalang,107,9,0
1005047021,100504,Nalbu,107,9,0
1001057017,100105,Nallu,107,9,0
1013037037,101303,Nalma,107,9,0
1002047033,100204,Namadi,107,9,0
1013027031,101302,Namarjung,107,9,0
1006057023,100605,Namche,107,9,0
1002027040,100202,Namdu,107,9,0
1006067024,100606,Nametar,107,9,0
1013017044,101301,Namjung,107,9,0
1005017026,100501,Namsaling,107,9,0
1003037029,100303,Namtar,107,9,0
1014037050,101403,Nanda Nagar,107,9,0
1008017045,100801,Nandegata,107,9,0
1005037004,100503,Nangin,107,9,0
1001037042,100103,Nanglebhare,107,9,0
1010047016,101004,Nanikot,107,9,0
1001017017,100101,Nankhel,107,9,0
1005047022,100504,Nankholyang,107,9,0
1013047008,101304,Nar,107,9,0
1006047063,100604,Naraha Balkawa,107,9,0
1003017064,100301,Narahi,107,9,0
1009017029,100901,Narainapur,107,9,0
1010037020,101003,Narakot,107,9,0
1014047038,101404,Naram,107,9,0
1002057055,100205,Narayan Khola,107,9,0
1014057048,101405,Narayanmatales,107,9,0
1003027022,100302,Narayanpur,107,9,0
1011017024,101101,Narayanpur,107,9,0
1008057021,100805,Narayanpur,107,9,0
1002057056,100205,Narayanpur,107,9,0
1012017039,101201,Narayansthan,107,9,0
1012037026,101203,Narchyang,107,9,0
1013017045,101301,Nareshwar,107,9,0
1012017040,101201,Narethanti,107,9,0
1006037066,100603,Nargho,107,9,0
1011027034,101102,Narikot,107,9,0
1001067040,100106,Narjamandap,107,9,0
1003057065,100305,Narkatiya Guthi,107,9,0
1010017013,101001,Narku,107,9,0
1006027027,100602,Narmedeshwar,107,9,0
1014047039,101404,Narsahi,107,9,0
1004057031,100405,Narshinhatappu,107,9,0
1001047058,100104,Nasiksthan Sanga,107,9,0
1010057015,101005,Natharpu,107,9,0
1009017030,100901,Naubasta,107,9,0
1001027034,100102,Naubise,107,9,0
1002057058,100205,Naukailawa,107,9,0
1013037038,101303,Nauthar,107,9,0
1002017063,100201,Nauwakhor Prashahi,107,9,0
1006047064,100604,Navarajpur,107,9,0
1007027020,100702,Nawadurga,107,9,0
1001087040,100108,Nawalpur,107,9,0
1005037025,100503,Nawamidanda,107,9,0
1005017027,100501,Naya Bazar,107,9,0
1014047040,101404,Naya Belhani,107,9,0
1011027035,101102,Naya Gaun,107,9,0
1014027065,101402,Nayagaun,107,9,0
1001047059,100104,Nayagaun Deupur,107,9,0
1009047018,100904,Nayakwada,107,9,0
1001037045,100103,Nayapati,107,9,0
1006057024,100605,Necha Batase,107,9,0
1006057025,100605,Necha Bedghari,107,9,0
1006037067,100603,Negada,107,9,0
1006057026,100605,Nele,107,9,0
1001037013,100103,Nepal,107,9,0
1004017036,100401,Nepaledanda,107,9,0
1006017050,100601,Nerpa,107,9,0
1014027066,101402,Neta,107,9,0
1013037039,101303,Neta,107,9,0
1009057037,100905,Neta,107,9,0
1002057057,100205,Netraganj,107,9,0
1002067036,100206,Netrakali,107,9,0
1009027019,100902,Neulapur,107,9,0
1013057036,101305,Nibuwakharka,107,9,0
1003037030,100303,Nibuwatar,107,9,0
1005047023,100504,Nidhuradin,107,9,0
1011057030,101105,Nigalchula,107,9,0
1008057022,100805,Nigali,107,9,0
1014037051,101403,Nigalihawa,107,9,0
1002067037,100206,Nipane,107,9,0
1008047040,100804,Nirauli,107,9,0
1003047054,100304,Nirchuta,107,9,0
1003047055,100304,Nirmal Basti,107,9,0
1006017051,100601,Nirmalidanda,107,9,0
1013027032,101302,Nirmalpokhari,107,9,0
1012017041,101201,Nisi,107,9,0
1012037027,101203,Niskot,107,9,0
1004037035,100403,Nocha,107,9,0
1009037035,100903,Nomule,107,9,0
1004047019,100404,Num,107,9,0
1004047020,100404,Nundhaki,107,9,0
1002017064,100201,Nunpatti,107,9,0
1006017052,100601,Nunthala,107,9,0
1011037034,101103,Nuwagaun,107,9,0
1014017025,101401,Nuwakot,107,9,0
1011047028,101104,Nuwakot,107,9,0
1007017045,100701,Nwadeu,107,9,0
1007017046,100701,Nwali,107,9,0
1013047009,101304,Nyawal,107,9,0
1010047017,101004,Odanku,107,9,0
1009037036,100903,Odhari,107,9,0
1006027028,100602,Okhaldhunga,107,9,0
1006067025,100606,Okhale,107,9,0
1012037028,101203,Okharbot,107,9,0
1004067012,100406,Okhare,107,9,0
1011027036,101102,Okharkot,107,9,0
1001067041,100106,Okharpauwa,107,9,0
1004017037,100401,Okhre,107,9,0
1005037032,100503,Olane,107,9,0
1005047024,100504,Olangchung Gola,107,9,0
1002027041,100202,Orang,107,9,0
1013057037,101305,Oraste,107,9,0
1004067013,100406,Oyakjung,107,9,0
1005037037,100503,Oyam,107,9,0
1002017065,100201,Pachaharwa,107,9,0
1008047041,100804,Pachanali,107,9,0
1003057066,100305,Pacharukhi,107,9,0
1011037035,101103,Pachhawang,107,9,0
1013037040,101303,Pachok,107,9,0
1003027023,100302,Padampur,107,9,0
1009027020,100902,Padanaha,107,9,0
1006047065,100604,Padariya Tharutol,107,9,0
1002037043,100203,Padaul,107,9,0
1003037031,100303,Padma Pokhari,107,9,0
1014067046,101406,Padsari,107,9,0
1009037037,100903,Pagnath,107,9,0
1001087041,100108,Pagretar,107,9,0
1010017014,101001,Pahada,107,9,0
1008057023,100805,Pahalmanpur,107,9,0
1005047025,100504,Paidang,107,9,0
1009047019,100904,Paink,107,9,0
1012017045,101201,Paiyunpata,107,9,0
1012017042,101201,Paiyunthanthap,107,9,0
1014067047,101406,Pajarkatli,107,9,0
1009047020,100904,Pajaru,107,9,0
1014037052,101403,Pakadi,107,9,0
1014067048,101406,Pakadi Sakron,107,9,0
1003017065,100301,Pakadiya Chikani,107,9,0
1011027037,101102,Pakala,107,9,0
1004057032,100405,Pakali,107,9,0
1014047041,101404,Pakalihawa,107,9,0
1002047034,100204,Pakarbas,107,9,0
1006037068,100603,Pakari,107,9,0
1013057038,101305,Pakbadi,107,9,0
1010047018,101004,Pakha,107,9,0
1012037029,101203,Pakhapani,107,9,0
1012047034,101204,Pakhapani,107,9,0
1011037036,101103,Pakhapani,107,9,0
1012017043,101201,Palakot,107,9,0
1006027029,100602,Palapu,107,9,0
1001087042,100108,Palchok,107,9,0
1014047042,101404,Palhi,107,9,0
1014017026,101401,Pali,107,9,0
1014027067,101402,Palkikot,107,9,0
1013017046,101301,Palumtar,107,9,0
1003037032,100303,Palung,107,9,0
1014057049,101405,Palung Mainadi,107,9,0
1009057038,100905,Pamka,107,9,0
1003027024,100302,Pancha Kanya,107,9,0
1004057033,100405,Panchakanya,107,9,0
1004067014,100406,Panchakanya Pokhari,107,9,0
1011017025,101101,Panchakule,107,9,0
1005037007,100503,Panchami,107,9,0
1013057039,101305,Panchamul,107,9,0
1006057027,100605,Panchan,107,9,0
1003047056,100304,Pancharukhi,107,9,0
1006067026,100606,Panchawati,107,9,0
1007017047,100701,Pancheshwar,107,9,0
1005027029,100502,Panchganchi,107,9,0
1001067042,100106,Panchkanya,107,9,0
1013017047,101301,Panchkhuwadeurali,107,9,0
1008057024,100805,Pandaun,107,9,0
1012017044,101201,Pandavkhani,107,9,0
1010037021,101003,Pandawagupha,107,9,0
1013017048,101301,Pandrung,107,9,0
1008037023,100803,Pandusain,107,9,0
1014017027,101401,Panena,107,9,0
1011037037,101103,Pang,107,9,0
1004017038,100401,Pangcha,107,9,0
1004047021,100404,Pangma,107,9,0
1012047035,101204,Pangrang,107,9,0
1001087043,100108,Pangtang,107,9,0
1006037069,100603,Pansera,107,9,0
1002017066,100201,Papikleshwar,107,9,0
1005047026,100504,Papung,107,9,0
1008027032,100802,Parakatne,107,9,0
1014027068,101402,Paralmi,107,9,0
1006037070,100603,Parasbani,107,9,0
1014047043,101404,Parasi,107,9,0
1003027025,100302,Parbatipur,107,9,0
1013027033,101302,Parche,107,9,0
1013037041,101303,Parewadanda,107,9,0
1004027027,100402,Parewadin,107,9,0
1014067049,101406,Parroha,107,9,0
1014067050,101406,Parsa,107,9,0
1002057059,100205,Parsa,107,9,0
1002037044,100203,Parsa Pateli,107,9,0
1002037045,100203,Parsadewadh,107,9,0
1009017031,100901,Parsapur,107,9,0
1014047044,101404,Parsauni,107,9,0
1003047057,100304,Parsauni Birta,107,9,0
1003047058,100304,Parsauni Matha,107,9,0
1014037053,101403,Parsohiya,107,9,0
1003017066,100301,Parsurampur,107,9,0
1002057060,100205,Parwanipur,107,9,0
1013037042,101303,Pasagaun,107,9,0
1004057034,100405,Paschim Kasuha,107,9,0
1009027021,100902,Pashupatinagar,107,9,0
1005017028,100501,Pashupatinagar,107,9,0
1002037046,100203,Pashupatinagar,107,9,0
1009027022,100902,Patabhar,107,9,0
1008027033,100802,Patadewal,107,9,0
1008017046,100801,Patalkot,107,9,0
1007017048,100701,Patan,107,9,0
1002017067,100201,Patanuka,107,9,0
1010037022,101003,Patarasi,107,9,0
1014037054,101403,Patariya,107,9,0
1003057067,100305,Pataura,107,9,0
1003047059,100304,Patbari Tola-Warwa,107,9,0
1014067051,101406,Patekhauli,107,9,0
